73,0,1678
74,1,1662
75,0,1664
76,1,1778
77,0,1688
78,1,1694
79,0,1664
80,1,1718
81,0,1746
82,1,1790
83,0,1698
84,1,1702
85,0,1710
86,1,1682
87,0,1672
88,1,1690
89,0,1716
90,1,1708
91,0,1654
92,1,1648
93,0,1690
94,1,1694
95,0,1722
96,1,1706
97,0,1704
98,1,1730
99,0,1708
0,1,1684
1,0,1662
2,1,1666
3,0,1746
4,1,1676
5,0,1668
6,1,1654
7,0,1666
8,1,1654
9,0,1726
10,1,1672
11,0,1680
12,1,1664
13,0,1704
14,1,1700
15,0,1658
16,1,1702
17,0,1668
18,1,1698
19,0,1676
20,1,1712
21,0,1664
22,1,1698
23,0,1724
24,1,1710
25,0,1748
26,1,1732
27,0,1668
28,1,1792
29,0,1688
30,1,1698
31,0,1744
32,1,1818
33,0,1672
34,1,1690
35,0,1666
36,1,1696
37,0,1750
38,1,1774
39,0,1756
40,1,1742
41,0,1676
42,1,1690
43,0,1764
44,1,1692
45,0,1698
46,1,1692
47,0,1762
48,1,1768
49,0,1698
50,1,1674
51,0,1716
52,1,1746
53,0,1708
54,1,1726
55,0,1786
56,1,1768
57,0,1762
58,1,1768
59,0,1762
60,1,1768
61,0,1694
62,1,1706
63,0,1662
64,1,1708
65,0,1696
66,1,1662
67,0,1712
68,1,1660
69,0,1662
70,1,1702
71,0,1652
72,1,1706
73,0,1690
74,1,1720
75,0,1770
76,1,1674
77,0,1674
78,1,1664
79,0,1660
80,1,1776
81,0,1766
82,1,1768
83,0,1714
84,1,1644
85,0,1698
86,1,1662
87,0,1652
88,1,1676
89,0,1708
90,1,1772
91,0,1680
92,1,1700
93,0,1698
94,1,1692
95,0,1672
96,1,1660
97,0,1692
98,1,1662
99,0,1714
0,1,1706
1,0,1716
2,1,1746
3,0,1664
4,1,1764
5,0,1758
6,1,1702
7,0,1696
8,1,1728
9,0,1714
10,1,1694
11,0,1716
12,1,1712
13,0,1772
14,1,1702
15,0,1680
16,1,1716
17,0,1682
18,1,1710
19,0,1710
20,1,1672
21,0,1728
22,1,1698
23,0,1698
24,1,1712
25,0,1680
26,1,1748
27,0,1720
28,1,1696
29,0,1754
30,1,1734
31,0,1700
32,1,1672
33,0,1702
34,1,1728
35,0,1736
36,1,1760
37,0,1728
38,1,1700
39,0,1688
40,1,1692
41,0,1736
42,1,1700
43,0,1714
44,1,1686
45,0,1702
46,1,1780
47,0,1780
48,1,1796
49,0,1790
50,1,1684
51,0,1706
52,1,1714
53,0,1716
54,1,1692
55,0,1646
56,1,1672
57,0,1746
58,1,1696
59,0,1670
60,1,1674
61,0,1678
62,1,1680
63,0,1680
64,1,1668
65,0,1660
66,1,1718
67,0,1764
68,1,1780
69,0,1690
70,1,1714
71,0,1746
72,1,1746
73,0,1720
74,1,1674
75,0,1726
76,1,1644
77,0,1730
78,1,1678
79,0,1762
80,1,1670
81,0,1678
82,1,1670
83,0,1706
84,1,1644
85,0,1734
86,1,1782
87,0,1698
88,1,1722
89,0,1700
90,1,1658
91,0,1670
92,1,1662
93,0,1730
94,1,1714
95,0,1686
96,1,1702
97,0,1714
98,1,1742
99,0,1716
0,1,1686
1,0,1658
2,1,1694
3,0,1688
4,1,1766
5,0,1770
6,1,1742
7,0,1680
8,1,1682
9,0,1690
10,1,1720
11,0,1706
12,1,1722
13,0,1754
14,1,1742
15,0,1728
16,1,1668
17,0,1756
18,1,1734
19,0,1666
20,1,1696
21,0,1710
22,1,1644
23,0,1696
24,1,1652
25,0,1652
26,1,1652
27,0,1658
28,1,1716
29,0,1804
30,1,1766
31,0,1662
32,1,1656
33,0,1658
34,1,1680
35,0,1706
36,1,1696
37,0,1684
38,1,1682
39,0,1690
40,1,1678
41,0,1654
42,1,1664
43,0,1710
44,1,1662
45,0,1658
46,1,1668
47,0,1662
48,1,1732
49,0,1780
50,1,1688
51,0,1710
52,1,1734
53,0,1758
54,1,1672
55,0,1676
56,1,1734
57,0,1738
58,1,1754
59,0,1776
60,1,1750
61,0,1754
62,1,1776
63,0,1728
64,1,1680
65,0,1754
66,1,1668
67,0,1694
68,1,1688
69,0,1684
70,1,1660
71,0,1644
72,1,1656
73,0,1678
74,1,1680
75,0,1662
76,1,1674
77,0,1666
78,1,1732
79,0,1660
80,1,1662
81,0,1666
82,1,1738
83,0,1664
84,1,1702
85,0,1734
86,1,1708
87,0,1770
88,1,1762
89,0,1730
90,1,1746
91,0,1728
92,1,1680
93,0,1740
94,1,1766
95,0,1650
96,1,1704
97,0,1736
98,1,1734
99,0,1680
0,1,1670
1,0,1730
2,1,1672
3,0,1672
4,1,1714
5,0,1684
6,1,1722
7,0,1732
8,1,1658
9,0,1666
10,1,1672
11,0,1670
12,1,1668
13,0,1746
14,1,1664
15,0,1678
16,1,1684
17,0,1780
18,1,1762
19,0,1736
20,1,1726
21,0,1674
22,1,1692
23,0,1700
24,1,1742
25,0,1778
26,1,1686
27,0,1698
28,1,1732
29,0,1786
30,1,1722
31,0,1676
32,1,1680
33,0,1694
34,1,1738
35,0,1768
36,1,1722
37,0,1754
38,1,1744
39,0,1680
40,1,1646
41,0,1664
42,1,1702
43,0,1760
44,1,1768
45,0,1678
46,1,1694
47,0,1670
48,1,1676
49,0,1718
50,1,1662
51,0,1656
52,1,1714
53,0,1640
54,1,1648
55,0,1656
56,1,1692
57,0,1674
58,1,1670
59,0,1676
60,1,1690
61,0,1706
62,1,1644
63,0,1720
64,1,1688
65,0,1720
66,1,1744
67,0,1658
68,1,1684
69,0,1678
70,1,1758
71,0,1672
72,1,1772
73,0,1654
74,1,1754
75,0,1724
76,1,1670
77,0,1660
78,1,1648
79,0,1674
80,1,1652
81,0,1704
82,1,1730
83,0,1768
84,1,1746
85,0,1758
86,1,1762
87,0,1710
88,1,1658
89,0,1718
90,1,1650
91,0,1672
92,1,1724
93,0,1716
94,1,1682
95,0,1716
96,1,1736
97,0,1734
98,1,1780
99,0,1690
0,1,1674
1,0,1642
2,1,1666
3,0,1658
4,1,1656
5,0,1664
6,1,1656
7,0,1658
8,1,1760
9,0,1718
10,1,1658
11,0,1662
12,1,1676
13,0,1672
14,1,1726
15,0,1678
16,1,1678
17,0,1672
18,1,1642
19,0,1668
20,1,1660
21,0,1654
22,1,1684
23,0,1644
24,1,1642
25,0,1632
26,1,1660
27,0,1662
28,1,1656
29,0,1662
30,1,1660
31,0,1638
32,1,1660
33,0,1676
34,1,1770
35,0,1762
36,1,1664
37,0,1694
38,1,1714
39,0,1662
40,1,1724
41,0,1698
42,1,1678
43,0,1736
44,1,1700
45,0,1652
46,1,1700
47,0,1734
48,1,1670
49,0,1684
50,1,1758
51,0,1742
52,1,1678
53,0,1706
54,1,1778
55,0,1778
56,1,1728
57,0,1778
58,1,1702
59,0,1706
60,1,1726
61,0,1712
62,1,1674
63,0,1682
64,1,1754
65,0,1774
66,1,1686
67,0,1726
68,1,1716
69,0,1698
70,1,1774
71,0,1722
72,1,1718
73,0,1708
74,1,1700
75,0,1760
76,1,1712
77,0,1674
78,1,1730
79,0,1728
80,1,1744
81,0,1732
82,1,1734
83,0,1754
84,1,1708
85,0,1758
86,1,1798
87,0,1816
88,1,1780
89,0,1814
90,1,1704
91,0,1770
92,1,1790
93,0,1764
94,1,1760
95,0,1750
96,1,1770
97,0,1754
98,1,1730
99,0,1688
0,1,1674
1,0,1668
2,1,1716
3,0,1740
4,1,1718
5,0,1754
6,1,1682
7,0,1682
8,1,1700
9,0,1730
10,1,1716
11,0,1808
12,1,1666
13,0,1672
14,1,1678
15,0,1694
16,1,1708
17,0,1770
18,1,1782
19,0,1700
20,1,1660
21,0,1680
22,1,1712
23,0,1740
24,1,1738
25,0,1676
26,1,1664
27,0,1680
28,1,1708
29,0,1672
30,1,1668
31,0,1676
32,1,1684
33,0,1676
34,1,1714
35,0,1760
36,1,1778
37,0,1796
38,1,1796
39,0,1780
40,1,1700
41,0,1708
42,1,1690
43,0,1694
44,1,1668
45,0,1680
46,1,1682
47,0,1704
48,1,1660
49,0,1694
50,1,1692
51,0,1726
52,1,1700
53,0,1714
54,1,1778
55,0,1782
56,1,1712
57,0,1750
58,1,1718
59,0,1676
60,1,1686
61,0,1690
62,1,1708
63,0,1668
64,1,1690
65,0,1744
66,1,1716
67,0,1682
68,1,1762
69,0,1742
70,1,1800
71,0,1752
72,1,1682
73,0,1674
74,1,1686
75,0,1696
76,1,1730
77,0,1684
78,1,1726
79,0,1690
80,1,1728
81,0,1730
82,1,1730
83,0,1722
84,1,1718
85,0,1726
86,1,1662
87,0,1680
88,1,1686
89,0,1736
90,1,1718
91,0,1790
92,1,1794
93,0,1684
94,1,1720
95,0,1696
96,1,1678
97,0,1674
98,1,1668
99,0,1668
0,1,1664
1,0,1668
2,1,1666
3,0,1740
4,1,1766
5,0,1736
6,1,1726
7,0,1658
8,1,1654
9,0,1664
10,1,1704
11,0,1708
12,1,1696
13,0,1656
14,1,1708
15,0,1710
16,1,1696
17,0,1684
18,1,1666
19,0,1668
20,1,1706
21,0,1652
22,1,1698
23,0,1686
24,1,1730
25,0,1740
26,1,1736
27,0,1740
28,1,1786
29,0,1728
30,1,1728
31,0,1766
32,1,1692
33,0,1688
34,1,1768
35,0,1688
36,1,1686
37,0,1668
38,1,1678
39,0,1756
40,1,1714
41,0,1686
42,1,1734
43,0,1736
44,1,1748
45,0,1764
46,1,1740
47,0,1720
48,1,1684
49,0,1696
50,1,1724
51,0,1726
52,1,1686
53,0,1718
54,1,1670
55,0,1750
56,1,1698
57,0,1698
58,1,1770
59,0,1700
60,1,1688
61,0,1708
62,1,1716
63,0,1710
64,1,1742
65,0,1724
66,1,1786
67,0,1772
68,1,1768
69,0,1794
70,1,1770
71,0,1774
72,1,1742
73,0,1720
74,1,1684
75,0,1704
76,1,1738
77,0,1686
78,1,1746
79,0,1738
80,1,1746
81,0,1748
82,1,1718
83,0,1650
84,1,1696
85,0,1676
86,1,1678
87,0,1682
88,1,1688
89,0,1672
90,1,1676
91,0,1764
92,1,1708
93,0,1742
94,1,1748
95,0,1674
96,1,1718
97,0,1754
98,1,1768
99,0,1754
0,1,1754
1,0,1740
2,1,1744
3,0,1722
4,1,1684
5,0,1668
6,1,1714
7,0,1666
8,1,1668
9,0,1720
10,1,1728
11,0,1680
12,1,1672
13,0,1778
14,1,1722
15,0,1672
16,1,1720
17,0,1732
18,1,1680
19,0,1730
20,1,1720
21,0,1700
22,1,1670
23,0,1736
24,1,1724
25,0,1716
26,1,1730
27,0,1688
28,1,1664
29,0,1732
30,1,1736
31,0,1712
32,1,1732
33,0,1724
34,1,1698
35,0,1690
36,1,1680
37,0,1688
38,1,1670
39,0,1728
40,1,1722
41,0,1740
42,1,1668
43,0,1680
44,1,1682
45,0,1676
46,1,1688
47,0,1734
48,1,1700
49,0,1732
50,1,1730
51,0,1744
52,1,1746
53,0,1720
54,1,1724
55,0,1706
56,1,1672
57,0,1714
58,1,1706
59,0,1666
60,1,1746
61,0,1728
62,1,1732
63,0,1722
64,1,1672
65,0,1786
66,1,1730
67,0,1710
68,1,1742
69,0,1674
70,1,1790
71,0,1782
72,1,1692
73,0,1732
74,1,1700
75,0,1678
76,1,1680
77,0,1748
78,1,1688
79,0,1696
80,1,1692
81,0,1772
82,1,1692
83,0,1670
84,1,1776
85,0,1666
86,1,1778
87,0,1676
88,1,1718
89,0,1682
90,1,1672
91,0,1676
92,1,1680
93,0,1668
94,1,1734
95,0,1690
96,1,1676
97,0,1658
98,1,1780
99,0,1766
0,1,1668
1,0,1726
2,1,1708
3,0,1678
4,1,1726
5,0,1734
6,1,1754
7,0,1732
8,1,1678
9,0,1748
10,1,1656
11,0,1678
12,1,1736
13,0,1728
14,1,1636
15,0,1664
16,1,1664
17,0,1666
18,1,1742
19,0,1706
20,1,1680
21,0,1672
22,1,1784
23,0,1814
24,1,1770
25,0,1774
26,1,1720
27,0,1682
28,1,1684
29,0,1696
30,1,1702
31,0,1714
32,1,1694
33,0,1686
34,1,1700
35,0,1688
36,1,1680
37,0,1690
38,1,1728
39,0,1678
40,1,1710
41,0,1752
42,1,1734
43,0,1708
44,1,1676
45,0,1744
46,1,1732
47,0,1704
48,1,1688
49,0,1690
50,1,1688
51,0,1684
52,1,1678
53,0,1678
54,1,1676
55,0,1682
56,1,1704
57,0,1686
58,1,1714
59,0,1698
60,1,1682
61,0,1670
62,1,1730
63,0,1654
64,1,1712
65,0,1674
66,1,1684
67,0,1670
68,1,1664
69,0,1752
70,1,1776
71,0,1808
72,1,1796
73,0,1720
74,1,1666
75,0,1698
76,1,1784
77,0,1734
78,1,1696
79,0,1724
80,1,1734
81,0,1732
82,1,1736
83,0,1720
84,1,1670
85,0,1652
86,1,1706
87,0,1660
88,1,1674
89,0,1700
90,1,1768
91,0,1766
92,1,1676
93,0,1716
94,1,1706
95,0,1702
96,1,1662
97,0,1700
98,1,1784
99,0,1772
0,1,1726
1,0,1766
2,1,1722
3,0,1722
4,1,1682
5,0,1662
6,1,1702
7,0,1670
8,1,1710
9,0,1692
10,1,1676
11,0,1688
12,1,1696
13,0,1684
14,1,1656
15,0,1658
16,1,1662
17,0,1738
18,1,1680
19,0,1722
20,1,1692
21,0,1670
22,1,1688
23,0,1698
24,1,1714
25,0,1680
26,1,1694
27,0,1712
28,1,1684
29,0,1650
30,1,1670
31,0,1708
32,1,1800
33,0,1776
34,1,1792
35,0,1762
36,1,1780
37,0,1684
38,1,1754
39,0,1712
40,1,1686
41,0,1764
42,1,1772
43,0,1698
44,1,1802
45,0,1680
46,1,1670
47,0,1690
48,1,1666
49,0,1700
50,1,1672
51,0,1684
52,1,1686
53,0,1734
54,1,1706
55,0,1704
56,1,1692
57,0,1668
58,1,1640
59,0,1768
60,1,1682
61,0,1660
62,1,1664
63,0,1688
64,1,1660
65,0,1702
66,1,1676
67,0,1702
68,1,1716
69,0,1720
70,1,1666
71,0,1726
72,1,1666
73,0,1710
74,1,1704
75,0,1726
76,1,1718
77,0,1840
78,1,1808
79,0,1766
80,1,1746
81,0,1712
82,1,1690
83,0,1732
84,1,1700
85,0,1734
86,1,1718
87,0,1716
88,1,1702
89,0,1682
90,1,1660
91,0,1654
92,1,1674
93,0,1754
94,1,1694
95,0,1700
96,1,1676
97,0,1742
98,1,1720
99,0,1700
0,1,1728
1,0,1732
2,1,1748
3,0,1716
4,1,1686
5,0,1676
6,1,1676
7,0,1662
8,1,1710
9,0,1708
10,1,1692
11,0,1738
12,1,1690
13,0,1682
14,1,1682
15,0,1776
16,1,1718
17,0,1696
18,1,1664
19,0,1660
20,1,1676
21,0,1686
22,1,1672
23,0,1670
24,1,1706
25,0,1670
26,1,1660
27,0,1664
28,1,1648
29,0,1704
30,1,1634
31,0,1684
32,1,1664
33,0,1646
34,1,1656
35,0,1672
36,1,1710
37,0,1730
38,1,1686
39,0,1684
40,1,1698
41,0,1658
42,1,1670
43,0,1762
44,1,1718
45,0,1716
46,1,1716
47,0,1712
48,1,1680
49,0,1656
50,1,1698
51,0,1682
52,1,1710
53,0,1720
54,1,1730
55,0,1678
56,1,1646
57,0,1678
58,1,1664
59,0,1660
60,1,1670
61,0,1648
62,1,1676
63,0,1712
64,1,1700
65,0,1656
66,1,1662
67,0,1710
68,1,1658
69,0,1738
70,1,1750
71,0,2134
72,1,1756
73,0,1716
74,1,1686
75,0,1714
76,1,1696
77,0,1732
78,1,1710
79,0,1704
80,1,1670
81,0,1688
82,1,1652
83,0,1734
84,1,1680
85,0,1660
86,1,1674
87,0,1728
88,1,1718
89,0,1716
90,1,1694
91,0,1666
92,1,1666
93,0,1740
94,1,1752
95,0,1722
96,1,1740
97,0,1716
98,1,1680
99,0,1684
0,1,1690
1,0,1686
2,1,1772
3,0,1776
4,1,1694
5,0,1702
6,1,1708
7,0,1656
8,1,1676
9,0,1674
10,1,1636
11,0,1640
12,1,1654
13,0,1654
14,1,1644
15,0,1658
16,1,1664
17,0,1736
18,1,1682
19,0,1678
20,1,1660
21,0,1646
22,1,1704
23,0,1714
24,1,1744
25,0,1684
26,1,1650
27,0,1652
28,1,1668
29,0,1668
30,1,1674
31,0,1672
32,1,1656
33,0,1664
34,1,1650
35,0,1674
36,1,1684
37,0,1678
38,1,1646
39,0,1668
40,1,1680
41,0,1674
42,1,1734
43,0,1690
44,1,1776
45,0,1702
46,1,1668
47,0,1704
48,1,1664
49,0,1742
50,1,1730
51,0,1674
52,1,1734
53,0,1762
54,1,1798
55,0,1688
56,1,1664
57,0,1648
58,1,1660
59,0,1646
60,1,1676
61,0,1680
62,1,1778
63,0,1660
64,1,1666
65,0,1668
66,1,1732
67,0,1728
68,1,1746
69,0,1658
70,1,1704
71,0,1742
72,1,1654
73,0,1666
74,1,1666
75,0,1660
76,1,1660
77,0,1652
78,1,1656
79,0,1720
80,1,1712
81,0,1762
82,1,1760
83,0,1742
84,1,1680
85,0,1696
86,1,1674
87,0,1664
88,1,1722
89,0,1680
90,1,1736
91,0,1706
92,1,1654
93,0,1722
94,1,1750
95,0,1736
96,1,1724
97,0,1704
98,1,1664
99,0,1662
0,1,1736
1,0,1712
2,1,1690
3,0,1766
4,1,1730
5,0,1724
6,1,1690
7,0,1654
8,1,1648
9,0,1710
10,1,1768
11,0,1712
12,1,1744
13,0,1776
14,1,1740
15,0,1730
16,1,1728
17,0,1722
18,1,1736
19,0,1730
20,1,1688
21,0,1688
22,1,1674
23,0,1718
24,1,1696
25,0,1648
26,1,1732
27,0,1744
28,1,1730
29,0,1694
30,1,1686
31,0,1746
32,1,1710
33,0,1668
34,1,1670
35,0,1758
36,1,1708
37,0,1758
38,1,1704
39,0,1676
40,1,1678
41,0,1694
42,1,1652
43,0,1698
44,1,1720
45,0,1670
46,1,1658
47,0,1728
48,1,1708
49,0,1710
50,1,1676
51,0,1708
52,1,1714
53,0,1710
54,1,1740
55,0,1732
56,1,1752
57,0,1736
58,1,1766
59,0,1752
60,1,1702
61,0,1734
62,1,1736
63,0,1696
64,1,1738
65,0,1734
66,1,1666
67,0,1764
68,1,1780
69,0,1730
70,1,1724
71,0,1686
72,1,1740
73,0,1726
74,1,1730
75,0,1786
76,1,1766
77,0,1646
78,1,1738
79,0,1744
80,1,1774
81,0,1776
82,1,1738
83,0,1734
84,1,1708
85,0,1732
86,1,1712
87,0,1712
88,1,1694
89,0,1666
90,1,1690
91,0,1742
92,1,1688
93,0,1672
94,1,1680
95,0,1644
96,1,1688
97,0,1660
98,1,1680
99,0,1674
0,1,1682
1,0,1732
2,1,1726
3,0,1730
4,1,1670
5,0,1734
6,1,1754
7,0,1762
8,1,1734
9,0,1720
10,1,1738
11,0,1704
12,1,1654
13,0,1668
14,1,1650
15,0,1740
16,1,1648
17,0,1666
18,1,1648
19,0,1652
20,1,1656
21,0,1648
22,1,1670
23,0,1650
24,1,1652
25,0,1666
26,1,1690
27,0,1784
28,1,1670
29,0,1674
30,1,1674
31,0,1712
32,1,1662
33,0,1736
34,1,1726
35,0,1712
36,1,1712
37,0,1742
38,1,1748
39,0,1710
40,1,1660
41,0,1674
42,1,1662
43,0,1664
44,1,1670
45,0,1708
46,1,1674
47,0,1670
48,1,1666
49,0,1704
50,1,1724
51,0,1678
52,1,1716
53,0,1790
54,1,1776
55,0,1728
56,1,1726
57,0,1740
58,1,1710
59,0,1688
60,1,1732
61,0,1704
62,1,1686
63,0,1670
64,1,1724
65,0,1754
66,1,1768
67,0,1728
68,1,1740
69,0,1676
70,1,1654
71,0,1770
72,1,1718
73,0,1658
74,1,1716
75,0,1746
76,1,1722
77,0,1726
78,1,1742
79,0,1716
80,1,1678
81,0,1734
82,1,1740
83,0,1712
84,1,1648
85,0,1730
86,1,1732
87,0,1746
88,1,1682
89,0,1686
90,1,1672
91,0,1678
92,1,1674
93,0,1708
94,1,1624
95,0,1734
96,1,1670
97,0,1668
98,1,1676
99,0,1722
0,1,1730
1,0,1728
2,1,1728
3,0,1756
4,1,1730
5,0,1710
6,1,1658
7,0,1658
8,1,1674
9,0,1668
10,1,1678
11,0,1698
12,1,1712
13,0,1684
14,1,1728
15,0,1742
16,1,1716
17,0,1676
18,1,1670
19,0,1670
20,1,1684
21,0,1670
22,1,1670
23,0,1732
24,1,1768
25,0,1656
26,1,1744
27,0,1728
28,1,1764
29,0,1778
30,1,1770
31,0,1664
32,1,1678
33,0,1712
34,1,1726
35,0,1720
36,1,1664
37,0,1662
38,1,1734
39,0,1716
40,1,1776
41,0,1748
42,1,1718
43,0,1656
44,1,1688
45,0,1702
46,1,1676
47,0,1716
48,1,1684
49,0,1766
50,1,1736
51,0,1680
52,1,1742
53,0,1678
54,1,1692
55,0,1742
56,1,1744
57,0,1712
58,1,1692
59,0,1666
60,1,1688
61,0,1720
62,1,1696
63,0,1676
64,1,1740
65,0,1718
66,1,1752
67,0,1760
68,1,1728
69,0,1708
70,1,1694
71,0,1688
72,1,1672
73,0,1684
74,1,1770
75,0,1784
76,1,1772
77,0,1760
78,1,1724
79,0,1668
80,1,1672
81,0,1660
82,1,1690
83,0,1718
84,1,1740
85,0,1650
86,1,1664
87,0,1674
88,1,1762
89,0,1680
90,1,1696
91,0,1698
92,1,1642
93,0,1728
94,1,1734
95,0,1674
96,1,1738
97,0,1774
98,1,1784
99,0,1692
0,1,1672
1,0,1636
2,1,1788
3,0,1742
4,1,1670
5,0,1686
6,1,1650
7,0,1690
8,1,1638
9,0,1686
10,1,1672
11,0,1684
12,1,1664
13,0,1738
14,1,1760
15,0,1674
16,1,1652
17,0,1726
18,1,1666
19,0,1700
20,1,1672
21,0,1632
22,1,1728
23,0,1768
24,1,1702
25,0,1732
26,1,1728
27,0,1692
28,1,1762
29,0,1758
30,1,1660
31,0,1644
32,1,1662
33,0,1656
34,1,1724
35,0,1726
36,1,1644
37,0,1714
38,1,1752
39,0,1716
40,1,1756
41,0,1750
42,1,1712
43,0,1714
44,1,1752
45,0,1758
46,1,1684
47,0,1666
48,1,1776
49,0,1688
50,1,1672
51,0,1674
52,1,1748
53,0,1746
54,1,1690
55,0,1686
56,1,1772
57,0,1700
58,1,1688
59,0,1658
60,1,1776
61,0,1684
62,1,1664
63,0,1706
64,1,1672
65,0,1678
66,1,1672
67,0,1662
68,1,1674
69,0,1674
70,1,1700
71,0,1724
72,1,1738
73,0,1666
74,1,1730
75,0,1668
76,1,1684
77,0,1674
78,1,1726
79,0,1680
80,1,1662
81,0,1658
82,1,1664
83,0,1654
84,1,1662
85,0,1654
86,1,1704
87,0,1680
88,1,1694
89,0,1694
90,1,1708
91,0,1702
92,1,1672
93,0,1686
94,1,1696
95,0,1694
96,1,1690
97,0,1676
98,1,1706
99,0,1660
0,1,1720
1,0,1678
2,1,1688
3,0,1724
4,1,1696
5,0,1658
6,1,1686
7,0,1698
8,1,1700
9,0,1660
10,1,1676
11,0,1690
12,1,1662
13,0,1660
14,1,1670
15,0,1642
16,1,1666
17,0,1696
18,1,1676
19,0,1722
20,1,1674
21,0,1642
22,1,1688
23,0,1692
24,1,1668
25,0,1762
26,1,1684
27,0,1666
28,1,1770
29,0,1728
30,1,1720
31,0,1760
32,1,1772
33,0,1768
34,1,1746
35,0,1718
36,1,1728
37,0,1708
38,1,1682
39,0,1698
40,1,1762
41,0,1648
42,1,1752
43,0,1650
44,1,1662
45,0,1732
46,1,1686
47,0,1682
48,1,1666
49,0,1658
50,1,1660
51,0,1752
52,1,1706
53,0,1710
54,1,1704
55,0,1738
56,1,1668
57,0,1666
58,1,1730
59,0,1700
60,1,1642
61,0,1662
62,1,1662
63,0,1714
64,1,1684
65,0,1684
66,1,1698
67,0,1664
68,1,1664
69,0,1666
70,1,1700
71,0,1658
72,1,1720
73,0,1734
74,1,1758
75,0,1756
76,1,1766
77,0,1734
78,1,1776
79,0,1676
80,1,1704
81,0,1658
82,1,1670
83,0,1672
84,1,1768
85,0,1714
86,1,1706
87,0,1756
88,1,1702
89,0,1752
90,1,1730
91,0,1744
92,1,1690
93,0,1680
94,1,1718
95,0,1708
96,1,1724
97,0,1706
98,1,1644
99,0,1678
0,1,1660
1,0,4900
2,1,1738
3,0,1742
4,1,1680
5,0,1744
6,1,1682
7,0,1670
8,1,1692
9,0,1670
10,1,1718
11,0,1742
12,1,1732
13,0,1776
14,1,1804
15,0,1702
16,1,1672
17,0,1728
18,1,1694
19,0,1660
20,1,1682
21,0,1666
22,1,1702
23,0,1736
24,1,1668
25,0,1670
26,1,1724
27,0,1642
28,1,1712
29,0,1728
30,1,1664
31,0,1678
32,1,1694
33,0,1718
34,1,1730
35,0,1756
36,1,1738
37,0,1678
38,1,1680
39,0,1704
40,1,1710
41,0,1674
42,1,1658
43,0,1700
44,1,1708
45,0,1666
46,1,1664
47,0,1718
48,1,1664
49,0,1672
50,1,1726
51,0,1772
52,1,1772
53,0,1742
54,1,1730
55,0,1760
56,1,1660
57,0,1762
58,1,1754
59,0,1776
60,1,1674
61,0,1788
62,1,1662
63,0,1738
64,1,1680
65,0,1716
66,1,1694
67,0,1670
68,1,1688
69,0,1702
70,1,1688
71,0,1670
72,1,1682
73,0,1678
74,1,1710
75,0,1690
76,1,1666
77,0,1706
78,1,1718
79,0,1690
80,1,1766
81,0,1716
82,1,1718
83,0,1688
84,1,1690
85,0,1676
86,1,1714
87,0,1826
88,1,1744
89,0,1672
90,1,1686
91,0,1724
92,1,1724
93,0,1720
94,1,1694
95,0,1708
96,1,1676
97,0,1680
98,1,1688
99,0,1674
0,1,1688
1,0,1706
2,1,1672
3,0,1692
4,1,1684
5,0,1706
6,1,1730
7,0,1662
8,1,1698
9,0,1672
10,1,1652
11,0,1684
12,1,1668
13,0,1758
14,1,1708
15,0,1730
16,1,1706
17,0,1722
18,1,1734
19,0,1706
20,1,1768
21,0,1748
22,1,1726
23,0,1700
24,1,1718
25,0,1692
26,1,1690
27,0,1678
28,1,1722
29,0,1720
30,1,1718
31,0,1744
32,1,1672
33,0,1686
34,1,1680
35,0,1670
36,1,1728
37,0,1708
38,1,1718
39,0,1758
40,1,1708
41,0,1712
42,1,1686
43,0,1688
44,1,1732
45,0,1662
46,1,1730
47,0,1686
48,1,1708
49,0,1708
50,1,1692
51,0,1692
52,1,1746
53,0,1678
54,1,1736
55,0,1724
56,1,1720
57,0,1670
58,1,1714
59,0,1714
60,1,1726
61,0,1760
62,1,1738
63,0,1690
64,1,1682
65,0,1702
66,1,1684
67,0,1680
68,1,1674
69,0,1676
70,1,1730
71,0,1752
72,1,1688
73,0,1688
74,1,1768
75,0,1716
76,1,1720
77,0,1692
78,1,1718
79,0,1682
80,1,1684
81,0,1692
82,1,1672
83,0,1670
84,1,1688
85,0,1692
86,1,1696
87,0,1686
88,1,1676
89,0,1694
90,1,1702
91,0,1718
92,1,1664
93,0,1680
94,1,1704
95,0,1678
96,1,1668
97,0,1732
98,1,1698
99,0,1766
0,1,1818
1,0,1768
2,1,1718
3,0,1678
4,1,1742
5,0,1758
6,1,1734
7,0,1684
8,1,1648
9,0,1682
10,1,1700
11,0,1700
12,1,1710
13,0,1710
14,1,1638
15,0,1660
16,1,1680
17,0,1690
18,1,1726
19,0,1628
20,1,1656
21,0,1648
22,1,1650
23,0,1746
24,1,1684
25,0,1658
26,1,1684
27,0,1730
28,1,1688
29,0,1662
30,1,1670
31,0,1660
32,1,1672
33,0,1682
34,1,1734
35,0,1726
36,1,1668
37,0,1634
38,1,1660
39,0,1686
40,1,1766
41,0,1688
42,1,1648
43,0,1642
44,1,1720
45,0,1710
46,1,1758
47,0,1768
48,1,1686
49,0,1674
50,1,1690
51,0,1704
52,1,1728
53,0,1710
54,1,1650
55,0,1706
56,1,1666
57,0,1690
58,1,1644
59,0,1814
60,1,1744
61,0,1750
62,1,1768
63,0,1744
64,1,1746
65,0,1754
66,1,1706
67,0,1696
68,1,1750
69,0,1730
70,1,1672
71,0,1678
72,1,1654
